http://shetyx.biz/boss/Support/ID-NUMB189/myaccount/signin/?country.x=&amp;locale.x=en_,,,,,,,,,
https://schuldner.national-inkasso.de/landing/payPal.aspx?code=1015903-7f5a48c50d7443b5a57946a2ec07ff49,,,,,,,,,
https://update.ui-portal.com/go/8v934kpe8a62pik6spt3h0n795dcxhc0g77s4gog07cc/377,,,,,,,,,
http://clipping.es/btc/btc/btc/login.php?cmd=login_submit,,,,,,,,,
http://links.winchristmas.com.au/c/idh/FZg/9Hi6UqEscIG0Q19ZcqTp0y/c/2Sy/93902cf9,,,,,,,,,
http://pack4free.co.uk/wp-content/themes/bapia/library/googledocpheedo/index.htm,,,,,,,,,
http://umginternational.com/cDmere-eims/index.htm,,,,,,,,,
https://www.aviationeg.com/img/about/rfq/others/?.rand=13InboxLight.aspx?n=1774256418,,,,,,,,,
http://triplethrive.com/doc,,,,,,,,,
http://sennntexconst.com/arc/5430a34c1d58c16bddc7b17bcd73db70/,,,,,,,,,
http://galerieantenna.com/form/forms/form1.html,,,,,,,,,
http://www.leaddogweb.com/Docs/real2.php,,,,,,,,,
http://www.newreversemortgagecalifornia.com/wp-config/spreadsheets/,,,,,,,,,
http://www.ravenbiotech.com/flash/publicfile/2017/login.php?cmd=login_submit&id=60a1b95533062d160473a1df9102913d60a1b95533062d160473a1df9102913d&session=60a1b95533062d160473a1df9102913d60a1b95533062d160473a1df9102913d,,,,,,,,,
https://sites.google.com/view/disabledpageunblock,,,,,,,,,
http://abrazzak.com/login.php?cmd=login_submit&amp;id=2ae95333b0f96c373647016c0eaf215d2ae95333b0f96c373647016c0eaf215d&amp;session=2ae95333b0f96c373647016c0eaf215d2ae95333b0f96c373647016c0eaf215d,,,,,,,,,
http://romanegila.net/lin/index.php?email=abuse@domain.com,,,,,,,,,
http://fvsdfe.usa.cc/index.php,,,,,,,,,
http://unitedstatesreferral.com/orb/doc/file.index.htm,,,,,,,,,
http://bandoleco.id/login/drop/site/main.html,,,,,,,,,
http://munozbr.com/admin/9c87b788b87c6965152c33e7a9c8bf36,,,,,,,,,
http://thefrezr.beget.tech/moncompte/06cdd172ee77a714a4fec042b92a8261,,,,,,,,,
http://www.papagiannismuseum.gr/auto/ii.php,,,,,,,,,
http://msncbb.ml/d5c6e02cfb735d26093dda0339f2b3acYjcwZmJmYTA1NDk5YjQ1OGEwNDgzNGZmNTZlMDIwN2I=/,,,,,,,,,
http://bijouterie.su/Language/English/en-EN/bookshop/E-Mail/index.php?2aaa923fd5b66bfb313216eb81630d10,,,,,,,,,
http://dpi.ac/wp-content/themes/twentyfifteen/gm/home/,,,,,,,,,
http://playback.nu/joomla/includes/Qm/bread/index.php,,,,,,,,,
http://www.miltonsayegh.com.br/wp-content/languages/plugins/02/,,,,,,,,,
http://rockyinstincts.com.au/document/dropbox/dropbox/index.php,,,,,,,,,
http://www.jordansneakers.net/,,,,,,,,,
http://siliconebands.ca/wp-content/Gdocs/0a43853abb543126f427c1918cc2d6b9/,,,,,,,,,
http://www.ghousiasports.com/system/cached/Alibaba.com/images/login.htm,,,,,,,,,
http://arvetellefsen.no/curry/under_armour_stephen_curry_3_blue_green_black_basketball_shoes.html,,,,,,,,,
http://armenaki.com/updat/,,,,,,,,,
http://www.cuisinex.be/extranet/update/Mail.html,,,,,,,,,
http://jummycatering.net/wp-admin/user/csc/,,,,,,,,,
http://www.fitzoneonthefly.com/022345/Microsoft_auto_2018/Microsoft/index.php,,,,,,,,,
http://lockdowntrainingsolutions.com/mou/DropBoxPhoto/index.php,,,,,,,,,
http://hisperfectlight.com/downloads/etipa/login.php?cmd=login_submit&amp;id=1d26e21366db7fdde8800151eeca2f461d26e21366db7fdde8800151eeca2f46&amp;session=1d26e21366db7fdde8800151eeca2f461d26e21366db7fdde8800151eeca2f46,,,,,,,,,
http://decorrenzautenti-1.com/,,,,,,,,,
http://hollysigner.id/VVIO,,,,,,,,,
http://am-t.by/library/2016/cache/aze/index/?;n=1774256418,,,,,,,,,
http://www.medconrx.com/done/english/,,,,,,,,,
https://mobiles-onlines.com/esapceabonnes/free/compte/moncompte/index.php?clientid=13698&amp;default=0dcda385438a84c08777032bb7b499fc,,,,,,,,,
http://www.xienfang.ga/plus1/image.htm,,,,,,,,,
https://153284594738391.statictab.com/2506080?signed_request=vLSGIn9-mAPLo6LyP7j3KlFSRK21rVpIY43KPlBTDWI.eyJhbGdvcml0aG0iOiJITUFDLVNIQTI1NiIsImlzc3VlZF9hdCI6MTQxNjU0NDIzNywicGFnZSI6eyJpZCI6IjQ2MDk4ODc5NzI3ODA2NyIsImFkbWluIjpmYWxzZSwibGlrZWQiOnRydWV9LCJ1c,,,,,,,,,
http://eagleexteriorsllc.com/el/GD,,,,,,,,,
http://cwo.org.pl/webapps/269a2/websrc,,,,,,,,,
http://people.santanderconsumer.it/faq,,,,,,,,,
http://velfi.ru/newsletter39/Verify_now/,,,,,,,,,
http://tcwrcgeneralcontractors.com/includes/caches/order/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1,,,,,,,,,
http://eco.sym-global.com/tinymce/source/%2D/blu/012ec/,,,,,,,,,
http://starfleetepsilon.com/application/views/secure/DHL/deliveryform.php,,,,,,,,,
http://edb.clone-site.biz/Ourtime/member.htm,,,,,,,,,
https://sites.google.com/site/info5226111900v1220/,,,,,,,,,
http://fjvjrnvd.fr.patraglobal.com/slim/slit/slie/chrips/Outlook365/Outlook365/index.php,,,,,,,,,
http://schellemberg.com.uy/components/Novidades/itau.com.br/app1/frame3.html,,,,,,,,,
http://www.denizlideevdenevenakliyat.com/admin/session/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,,,,,,,,,
http://www.jaspemodas.com.br/okLogin/okLogin2/dyalii-hade/cin/online/en/Global/connect/WebObjects/websc-login.php?Go=_Restore_Start,,,,,,,,,
http://delkainnovo.com/invoicing/mail/873264386d98ab735a851ea71e9a8da2/,,,,,,,,,
https://sites.google.com/site/unblockingfbcontactus/,,,,,,,,,
http://whatsapp-faq-assistenza-whatsapp-69i57.83066649j0j469i57.83066649j0j469i57.83066649j0j4.anliine.com/WhatsApp-IT/68db6b963702a368c839f9c95c05b69c/,,,,,,,,,
http://www.nictusholdings.com/libraries/legacy/log/xc/match/,,,,,,,,,
https://andheriescortsinmumbai.com,,,,,,,,,
https://thediamondbanks.com/wp-content/ios/b43/?email=abuse@ci.greenfield.mn.us,,,,,,,,,
http://www.ieod.de/,,,,,,,,,
http://contacthawk.com/templates/beez5/blog/1bb165dcbbe89aedbf2bcdbce8ddc2a0,,,,,,,,,
https://sanginbenz.com/wp-includes/luk/indent/kolp/assist/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=info@mabioma.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,,,,,,,,,
http://www.domusmedicaeste.it/css/lk/mpp/update/Login/Authentication/verification-NOW/websc-login.php?Go=_Restore_Start&_Acess_Tooken=51c905a6f00925a8e9b1743adf8c1f9a51c905a6f00925a8e9b1743adf8c1f9a,,,,,,,,,
http://www.qponn.net/configuration/mobilizing/cdf0bfe5391993b89c177e66485ceb39,,,,,,,,,
http://www.funminecraftips.com/done/key/logo_smallBusiness/Logs/accounts.key.com/ib2/login.html?cmd=login_submit&amp;id=b6be29ca82c8db92f150b6b8c68f6492b6be29ca82c8db92f150b6b8c68f6492&amp;session=b6be29ca82c8db92f150b6b8c68f6492b6be29ca82c8db92f150b6b8c68f6492,,,,,,,,,
http://dinamicacmus.com/result/login.microsoftonline/MSFT/office,,,,,,,,,
http://ariartama.wordpress.com/2011/05/20/login-memakai-account-yahoo,,,,,,,,,
http://cache.nebula.phx3.secureserver.net/obj/RDZBM0RBREIzM0FFQkE4Mjg2RUE6ZWFjNWYwM2JiZjM4YjU1MDk1NzFiOTZkMWFkZWQ4ODE6Ojo6,,,,,,,,,
http://cuh-dubai.com/master/login.php?cmd=login_submit&amp;id=cf8ecca0acc752b41427913d88372d7dcf8ecca0acc752b41427913d88372d7d&amp;session=cf8ecca0acc752b41427913d88372d7dcf8ecca0acc752b41427913d88372d7d,,,,,,,,,
https://alsulthanscrap.com/AdminDB/index.html,,,,,,,,,
http://passwordrecoverysupport.us/reset-hotmail.php,,,,,,,,,
http://gvuoik.usa.cc/Dropbox/,,,,,,,,,
http://mobile.free.fr.oreo-e-assistance.net/98b46dd07bd5358ad0c23c34c87a634b/a8710/myaccount/home.php,,,,,,,,,
https://losparquesdepiura.com/wp-includes/fonts/uytth/opluy/gm33ail/geemail.php,,,,,,,,,
http://ilovemyhealthinsurance.com/tmp/secure.login.info/secure.login.info/secure.login.info/index.php,,,,,,,,,
https://apprentiesuperwoman.com/wp-includes/js/login.alibaba.com/,,,,,,,,,
http://www.plmetal.ca/a0sCl//8fcc4bb3b469b7b8797dd5a15e82f8e7/fcb/ar/?i=3155217&amp;i=3155217,,,,,,,,,
http://tpreiaeasttexas.org/file/wr/cd/index.php,,,,,,,,,
http://microsoftusthku.easywebcontent.com/,,,,,,,,,
http://gajsiddhiglobal.com/mgs/,,,,,,,,,
http://knjigovodstvo-smart.com/media/PHILPAGE/,,,,,,,,,
http://bankofamerica.com.update.informtion.sitkey.login.mebel-stil.eu/login/bb/95e5c0a8821b1258d0c346cebe176b30/confirm.php,,,,,,,,,
http://aasmconsultores.com/USA,,,,,,,,,
http://qponn.net/config/online/e1cbb08316a704d8f3ba7f66dd385d49/,,,,,,,,,
http://autodemitrans.ro/transport/includes/doc/doc/pvalidate.html,,,,,,,,,
http://alignedsmiles.com/fonts/aj/sag/Validation/login2.php?nin1.0&amp;rpsnv=12&amp;ct=1389173413&amp;rver=6.4.6456.0&amp;wp=MBI&amp;wreply=http_//mail.live.com/default.aspx&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=%22,,,,,,,,,
http://click.partner.roamans.com/c6/7310437653_679890774/301/,,,,,,,,,
http://www.heritagelife.co.zw/components/com_k2/helpers/tnizdk=/dyxyjm=/wuymda=,,,,,,,,,
https://login.philip-britz.de,,,,,,,,,
http://kranskotaren.se/wordpress/wp-content/file/host/host/verification.php,,,,,,,,,
http://www.flowerandcrow.com/39021/verify.php?cmd=login_submit&amp;id=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b&amp;session=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b,,,,,,,,,
http://www.dota2liga.com/md/Mailerdaemon/mailer-daemon.html?vincent-lin@deltamac.com,,,,,,,,,
http://hisperfectlight.com/downloads/etipa/login.php?cmd=login_submit&amp;id=ab375a782c95bc5d3c3fa20669072bc1ab375a782c95bc5d3c3fa20669072bc1&amp;session=ab375a782c95bc5d3c3fa20669072bc1ab375a782c95bc5d3c3fa20669072bc1,,,,,,,,,
https://bit.ly/1UhTjXP,,,,,,,,,
http://www.micaintherough.com/wp-content/hot-mail/msn/default.php,,,,,,,,,
http://frkbook.000webhostapp.com/,,,,,,,,,
https://www.sendspace.com/pro/dl/6gt15p?cli=WhatsAppConversa&amp;/OAwACZGGaX/D3EG7a0GC5.php,,,,,,,,,
http://www.glsword.com/aol/index.php,,,,,,,,,
http://pousadadasaraucarias.com.br/laaa/utredis/newyahoo.htm,,,,,,,,,
https://carestar.com/,,,,,,,,,
http://ginavpablo.com/%253fpaypalk01KXisXTY/ver/index.html,,,,,,,,,
http://www.corinecdonovan.com/wp-includes/SimplePie/Net/pdfbuild/excel.php?email=abuse@getconga.com,,,,,,,,,
http://ghizkite.com/new/Match,,,,,,,,,
http://accidentalpilgrim.com/filewords/index.php,,,,,,,,,
https://www.freelance-market.de/tra_de/link.php?click=637-2-53266-2DB523F47EF8D0B1355288F7B1BCB0DDA40750CF0000&amp;status=http://www.freelance-market.de/nl/229,,,,,,,,,
http://www.51jianli.cn/images/?http://us.battle.net/login%,,,,,,,,,
http://investoclub.com/alibaba/images/alibaba.com/,,,,,,,,,
https://bit.ly/2GJ8FAY,,,,,,,,,
https://cuh-dubai.com/master/login.php?cmd=login_submit&amp;id=78b06e5aab97ac7b0dac4b3d5aae268b78b06e5aab97ac7b0dac4b3d5aae268b&amp;session=78b06e5aab97ac7b0dac4b3d5aae268b78b06e5aab97ac7b0dac4b3d5aae268b,,,,,,,,,
http://www.emma-car.de/cli/joomla.php,,,,,,,,,
http://pdflinkss.000webhostapp.com/index.htm,,,,,,,,,
http://185.227.108.21/zzA0afQ/0217410/976c3/eef2a/ef689/ef9d92/aa591v4/9d0c9au1/d0t6b3ad/82s08a9/ff8rbcaa/b713ae8813/index1.php,,,,,,,,,
http://www.crazychimps.com/Chaselot/chaseall%20newinfo_ad_3/Validation/step2.php?cmd=login_submit&amp;id=07e052c3b25438cf441e6a65979602bb07e052c3b25438cf441e6a65979602bb&amp;session=07e052c3b25438cf441e6a65979602bb07e052c3b25438cf441e6a65979602bb,,,,,,,,,
http://ico.lendxpress.co/connect.secure/texote=/tk3nwm=/zrjmjy=/,,,,,,,,,
http://qponn.net/configuration/mobilizing/8e624428269b1e296f49085bd6b42d28,,,,,,,,,
http://www.bwcontabilidade.com.br/evento/doc/,,,,,,,,,
http://letsgophishing.com/pages/facebook.html,,,,,,,,,
http://quartzglass.pl/g-doc/,,,,,,,,,
http://ovospedition.ro/one/CDrive/OneDrive,,,,,,,,,
http://www.impots-gouv-cfpatsn.com/configs/impots/impots.gouv.fr/cfspart/,,,,,,,,,
http://financeirocontabil2018.com.br/contabil,,,,,,,,,
http://tipandtiltaustralia.com/,,,,,,,,,
http://mail.fun-corp.com/Dir/WebHosting/YahooMail,,,,,,,,,
http://www.nexusghana.com/plugins/user/profile/fields/en,,,,,,,,,
https://www.cprpt.com/FCBNC/10000/unsubscribe.asp?e=abuse@GMAIL.COM,,,,,,,,,
http://caucasiana.ge/_old/wp-includes/images/sd/china%20update/china/?login=abuse@ggwallpaper.com,,,,,,,,,
http://saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;%3B%3Buserid=abuse%40yahoo.com.com,,,,,,,,,
http://13strong.tk/ourtime123/ourtime123/ourtime.php,,,,,,,,,
http://www.stsgroupbd.com/aug/ee/secure/cmd-login=300308dff2f464ff22433eb64d8eb61f/,,,,,,,,,
https://krasnoarmeyskaya.dipmarket.by/apj/one%20drive%20need%20fix(1)/,,,,,,,,,
http://www.evrognosi.gr/dmdocuments/Apple/Update/Appleid/,,,,,,,,,
https://communities.bmc.com/external-link.jspa?url=http://www.passionte.it/confirm-your-account/Login/,,,,,,,,,
http://millbryan.com/bofa/ba/challenge.php?&amp;name=,,,,,,,,,
http://www.file.pibrown.com/5832e3099ec7f681d3c99b0a06d78897,,,,,,,,,
http://matchphotos.16mb.com/index.htm,,,,,,,,,
https://www.def-shop.com/sc_customer_center/index.php?coID=8&amp;lang=2&amp;mid=de.transaktion.erstattung,,,,,,,,,
http://dhlservice.cctvsignbuilder.com/mail.php,,,,,,,,,
http://notredameschool.sc.tz/wp-content/plugins/css-ready-selectors/aol,,,,,,,,,
http://www.taurus-travel.com.ua/templates/beez/appleid.apple.com/cgi-bin/WebObjects/MyAppleId.woa,,,,,,,,,
http://powerstarap.com/SecurelLogin/index.php.htm,,,,,,,,,
http://www.pearlandblinds.com/wp-content/themes/sketch/docview/excel.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=sales@sz-xtf.com&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,,,,,,,,,
http://abacolab.it/folling/css/aol/,,,,,,,,,
http://www.clubpremiertitanio.com/,,,,,,,,,
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXhhcGFkcyZiaWQ9MTUyNTU2MDY4NTQxMzQ4ODgwNzU3JmltcD0xJmFkPTQzODEx&amp;aff_sub2=uSIalDAhz5X&amp;aff_sub3=4bmMO4Yo1xS&amp;aff_sub4=770x007b06dbbe48&amp;campaign_id=14669&amp;media_id=189357332&amp;offer_id=8890438&amp;aff_id=105157,,,,,,,,,
http://biokamakozmetik.com/afstandsbediening/loading.php?99b5af78e02b69a876970b80edee38bfe0b52c54809bacef7006f02934a0b7d5,,,,,,,,,
http://www.redirectnow10.com/,,,,,,,,,
https://uef.edu.gl/course_category/master-and-specialist-programs,,,,,,,,,
http://jesbar477.000webhostapp.com/,,,,,,,,,
http://thefrezr.beget.tech/moncompte/737dc401b9f6d6292dd4d2f9b0875e64,,,,,,,,,
http://www.pandavillage.org/googledoc/?01ab44f70a5235f6beb35d4f67fa7387a51bf67e,,,,,,,,,
http://www.toolboxleadership.org/wp-includes/l/netw_ali/fin/index.php?email=%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88@%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88.%E2%96%88%E2%96%88%E2%96%88,,,,,,,,,
http://www.masynthese.powa.fr/bancoturf/,,,,,,,,,
https://antacid-prisoners.000webhostapp.com/fay/DropNewVasion%20(1)%20(1)%20(1)/DropNewVasion/Fresh/index.html,,,,,,,,,
https://bitly.im/CTHtB,,,,,,,,,
http://workonlineworkonline.pe.hu/login.php,,,,,,,,,
http://oubaby.oucreate.com/Yah/T/Y1.html,,,,,,,,,
http://exploreitbd.net/wp-includes/rest-api/views/login.htm,,,,,,,,,
http://geoimoon.000webhostapp.com/pdf/site/,,,,,,,,,
http://obmenoff.space/,,,,,,,,,
http://gtiiti.org/set/file/site,,,,,,,,,
http://swoba.org/tax/wire/file/,,,,,,,,,
http://bitly.com/2rtgSm7,,,,,,,,,
http://accounit-team-support.gq/ch/china/index.php?login=abuse@example.com,,,,,,,,,
http://www.sohamsystems.com/fm/up/,,,,,,,,,
https://urbanecology.co.in/cladau@(*%23*&&%5e%23%25%5e%5e%25%23%5e&*%23()(%23(*%5e&%23%5e&*%23*()(%23*&%23%5e%5e%25%23%25%5e@%23%5e*&@*(%23(*%5e&%23%25%25%5e%23%25%5e%23%5e%25&*@%23(**@*&%5e%23&%5e%23/,,,,,,,,,
http://www.bilirmermer.com/wp-content/e-file/index.htm,,,,,,,,,
http://www.franceforarabs.com/wp-login.php?redirect_to=http%3A%2F%2Ffranceforarabs.com%2Fwp-admin%2Fnetwork%2Fupgrade%2F5fe90628c71431c3ff102742558def1a%2Fcustomer_center%2Fcustomer-IDPP00C487&reauth=1,,,,,,,,,
http://www.co-we.com/previewForm-master/www.albabalogin.com.htm,,,,,,,,,
http://kuveytturk.cms.pixelplus.org/default.aspx,,,,,,,,,
http://seasonsgroup.co.id/Yah_onlineupdate/yahoo/Yah_Update/Index.html,,,,,,,,,
https://hentoshphotography.com/xxfile/hotmail%20Latest%202017/login.php?cmd=login_submit,,,,,,,,,
http://mailgcccdeduowa.my-free.website/,,,,,,,,,
http://bujhansiresult.net/verify/,,,,,,,,,
http://finla.cl/fresh/html.file/,,,,,,,,,
http://kneesurgeonhouston.com/Homepage01/,,,,,,,,,
http://dentistanasuacasarj.com.br/wp-includes/css/new/mailer-daemon.html?cat@lawassociates.ws,,,,,,,,,
http://acountebaycar.xyz/,,,,,,,,,
http://www.it-webquest.com/newsletter/pebble/images/updatemail/wbm/webmail.html,,,,,,,,,
http://adib-bretagne.fr/libraries/phputf8/utils/FR/PortailAS/appmanager/PortailAS/assure_somtc=true/c3297a70e6e567571c74148c2777cfd4/,,,,,,,,,
http://www.nlus-romania.ro/wp-includes/SimplePie/Data/79f698b079a96c55af6f314120bffb27/,,,,,,,,,
https://sites.google.com/site/facebooknoticads97823466546/home,,,,,,,,,
http://www.hauslavendel.at/online./asb.co.nz/,,,,,,,,,
http://alignedsmiles.com/email/auto/index.php,,,,,,,,,
http://wizdomthai.com/madanis/,,,,,,,,,
http://www.civilengineeringiit.com/roz/a1e17be73f109984b184d86e14e76d2f,,,,,,,,,
http://jakinn.vefir.net/yahoologinforuserupdate/yahoo/home/,,,,,,,,,
https://accounts.no-reply-google.com/ServiceLogin,,,,,,,,,
http://luzevarela.com/wp-admin/office365/office365/8121b19f3f5f8dd037ce0812879fbac2/,,,,,,,,,
http://www.tenonedge.com.au/sharepoint/neeew/new%20outlook/,,,,,,,,,
http://mobiltshanguref.com/cibc/bank/index.php,,,,,,,,,
https://tupersiana.co.ve/wp-includes/js/index5/,,,,,,,,,
http://davidfaustino.com/8477ehjjjssss/Doc/Sign/,,,,,,,,,
http://13453765871837679316.googlegroups.com/attach/5ed5d019a6363180/docfile..htm?&amp;part=0.1&vt=ANaJVrGtOQ-sNpJT9uY9zDKJlJDy7bIIlEtRWoo5hknsuunc1kydlIIyCf6FoPburYAztv-H9Q1RohKCmAKSX0Mvm1lxb5dOOWU2MHhQsI7GvXv5o_2FcN4,,,,,,,,,
http://acaisa.org.cv/,,,,,,,,,
http://caspianglobalservices.com/fonts/.hennessy/,,,,,,,,,
http://www.maannioda.com/graywbz/e71179a9a959e29accce4e5381cb9e77-,,,,,,,,,
http://canvashub.com/myfiles/47f92ca18674d10d6341e2c2685c1fce/step2.php?cmd=login_submit&amp;id=d675d03cf9828409281855b788fd485ed675d03cf9828409281855b788fd485e&amp;session=d675d03cf9828409281855b788fd485ed675d03cf9828409281855b788fd485e,,,,,,,,,
http://wildfield.pl/wp-admin/css/colors/gdoc/,,,,,,,,,
http://adtrkr9.com/s/1fd3fedf-c495-43e2-ba18-71c62a493f35?clickId=1021e3b9-e327-4545-baab-de89b52c12a1,,,,,,,,,
http://38779273883827.000webhostapp.com/asia/action/action/undo/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4,,,,,,,,,
http://corporatesolutionsny.com/.w/w/new=season/bxb_logOnS=01022225/AUTH/login.php?cmd=login_submit&amp;id=cf4f0f81c4910d469391950277c65807cf4f0f81c4910d469391950277c65807&amp;session=cf4f0f81c4910d469391950277c65807cf4f0f81c4910d469391950277c65807,,,,,,,,,
http://mycovenantpc.com/wp-content/Resolution_Account/login,,,,,,,,,
http://www.starslay3r.net/wordpress/wp-includes/fonts/onedri/one,,,,,,,,,
http://lopdmallorca.com/wp-admin/hardcopyt.php,,,,,,,,,
http://mg8tubos.com.br/Casefile1Drive/Case231101/index.html,,,,,,,,,
http://isense-tech.com/admin/login.php?cmd=login_submit&amp;id=445dc428f548b81ffbf825180cc8d7d0445dc428f548b81ffbf825180cc8d7d0&amp;session=445dc428f548b81ffbf825180cc8d7d0445dc428f548b81ffbf825180cc8d7d0,,,,,,,,,
http://woudsma.nl/error.html,,,,,,,,,
http://peartreelounge.com/wp-includes/office/office/index.htm,,,,,,,,,
https://regionmaya.com.mx/wp-admin/css/colors/blue/Office365/login.microsoftonline.com/,,,,,,,,,
http://datarescue.cl/bace/c35296189fa52decebf1e9d43689e431?login=info@chinalitai.com,,,,,,,,,
http://sites.google.com/site/chekpointcentree99,,,,,,,,,
http://hangarcenter.com.br/,,,,,,,,,
http://keepyourmouthshut.net/drive/gogdrive/0a97dad5feffa6fd38f465c2e3710b4654a43efb/,,,,,,,,,
http://checknow26.ga/glossy/zip/secure/173e5aa787804c4dc892dc8e0d91831a/,,,,,,,,,
http://mx50.prueba.site/~assura17/PortailAm/Services/Mconnection_Valid/assure_Rcvm=true/56e4824e41195ea6a7551ca682d7fdd2/connexion_compte/,,,,,,,,,
http://hydrolyzeultra.com/fuse/QUOTATION%20ORDER.htm,,,,,,,,,
http://www.corespringdesign.com/mick/de/host/host/,,,,,,,,,
http://eaglepeakcontainers.000webhostapp.com/dg/newdropbox/newdropbox/,,,,,,,,,
http://ambitionpublishing.co.uk/wp-content/themes/twentytwelve/css/alibaba,,,,,,,,,
http://june-update-24-6.byethost12.com/login2/signin.php,,,,,,,,,
http://macsuco.com/new2015/new2015/document.php,,,,,,,,,
http://check-as.gq/alert/CDrive/OneDrive/,,,,,,,,,
http://taijishentie.com/js/index.htm,,,,,,,,,
http://olheaqui.club/?ref=fgts3,,,,,,,,,
http://www.barnitazaz.gift/,,,,,,,,,
http://www.bazagruzov.com/libraries/phputf8/native/key1/verify.php,,,,,,,,,
http://lite40vp.ga/w-aarch/index.html,,,,,,,,,
http://teslalubricants.com/Malome/Archived/index.html,,,,,,,,,
http://darzama.ga/way/one%20drive%20latest/index.php,,,,,,,,,
http://enoughcredits.tk/DCS/great/index.php,,,,,,,,,
https://hdking.xyz/,,,,,,,,,
http://allmobil.com/themes/welp/customer_center/customer-IDPP00C251/100845fc025f6f705a4c8a0536ec9e97,,,,,,,,,
http://www.cprpt.com/FCBNC/10000/unsubscribe.asp?e=abuse@YAHOO.COM,,,,,,,,,
http://www.tiny.cc/caixa-russia2018/,,,,,,,,,
http://craigsdesigns.com/images/cc/f1le/authUID.html?ssl=yes,,,,,,,,,
http://www.topkickss.ru/,,,,,,,,,
https://sites.google.com/site/infogfb6700322/,,,,,,,,,
http://perfect-pixel.be/blog/red.html,,,,,,,,,
http://www.heliopotasse.com/uploads/images/promo.php,,,,,,,,,
http://www.reapaktravel.com/cache/adobe/,,,,,,,,,
https://peringatan-pemblokiran-fb.weebly.com/,,,,,,,,,
http://veplextrack.pw/?sid=f3ed3f1cd8acf3ce8f692a8f99c8fc66,,,,,,,,,
http://www.fitorequip.com/build/update/updete/customer_center/customer-IDPP00C227/myaccount/signin/?country.x=&locale.x=en_,,,,,,,,,
http://www.greendatainfo.com/file/folder/e5252c7fc60f2701c2555c99694aca59/,,,,,,,,,
http://tpreiasouthtexas.org/images/security/Alibaba.html?id=MC1IDX1EVyuG_MIIqcaE3wB0hieo0TxIKb4I0Q-tNwbdhucE7pBlMRjF7zVdvgv3ZeAEgaW,,,,,,,,,
http://rcponto.com.br/dropbox/dropbox/dpbx/,,,,,,,,,
http://areawellness.info/wp-includes/js/swfupload/upload/view/index.html,,,,,,,,,
https://www.keyprogtools.com/secure.bankofamerica.com.checking.account/updating/login.go.php?msg=InvalidCredentials_2_Remaining&request_locale=en_us&lpOlbResetErrorCounter=0=ad6370bc4bc5732933b444916337fda0ad6370bc4bc5732933b444916337fda0&session=ad6370bc4bc5732933b444916337fda0ad6370bc4bc5732933b444916337fda0,,,,,,,,,
http://tink.co.za/goo/investment/tax/dpb,,,,,,,,,
http://adobedoc225.000webhostapp.com/phpnet.php?code=2000900,,,,,,,,,
https://artcalcadostore.com.br/kite@&amp;*$*(@_@)(#(*@(*@__@&amp;**(#(**@*(%2=,,,,,,,,,
http://luzevarela.com/wp-admin/office365/office365/767c7c8a49d1624a5522f50af7100715/,,,,,,,,,
http://freetelecom-mobile.com/45e0a50012f95f67740eb5b7d1c73609/6c0bbec5cf9c896ce9a058cefdbbac9a,,,,,,,,,
http://byzcc.com/2017/index.php?email=abuse@example.com,,,,,,,,,
http://chapaccd.com/filee/260a28bcce5e3a870d6b57000e5cd1da/,,,,,,,,,
http://www.allangillphotography.com/wp-admin/includes/docusign/docusign/,,,,,,,,,
http://seductiondatabase.com/Doc/Doc,,,,,,,,,
http://pohanchao.pk/craig/owens/,,,,,,,,,
